./data/256_ObjectCategories\024.butterfly\024_0089.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0090.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0091.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0092.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0093.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0094.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0095.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0096.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0097.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0098.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0099.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0100.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0101.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0102.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0103.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0104.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0105.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0106.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0107.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0108.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0109.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0110.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0111.jpg,butterfly
./data/256_ObjectCategories\024.butterfly\024_0112.jpg,butterfly
./data/256_ObjectCategories\025.cactus\025_0001.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0002.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0003.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0004.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0005.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0006.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0007.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0008.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0009.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0010.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0011.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0012.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0013.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0014.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0015.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0016.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0017.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0018.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0019.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0020.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0021.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0022.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0023.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0024.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0025.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0026.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0027.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0028.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0029.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0030.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0031.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0032.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0033.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0034.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0035.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0036.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0037.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0038.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0039.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0040.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0041.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0042.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0043.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0044.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0045.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0046.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0047.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0048.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0049.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0050.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0051.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0052.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0053.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0054.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0055.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0056.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0057.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0058.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0059.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0060.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0061.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0062.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0063.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0064.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0065.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0066.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0067.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0068.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0069.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0070.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0071.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0072.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0073.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0074.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0075.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0076.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0077.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0078.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0079.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0080.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0081.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0082.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0083.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0084.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0085.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0086.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0087.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0088.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0089.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0090.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0091.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0092.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0093.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0094.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0095.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0096.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0097.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0098.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0099.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0100.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0101.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0102.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0103.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0104.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0105.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0106.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0107.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0108.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0109.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0110.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0111.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0112.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0113.jpg,cactus
./data/256_ObjectCategories\025.cactus\025_0114.jpg,cactus
./data/256_ObjectCategories\026.cake\026_0001.jpg,cake
./data/256_ObjectCategories\026.cake\026_0002.jpg,cake
./data/256_ObjectCategories\026.cake\026_0003.jpg,cake
./data/256_ObjectCategories\026.cake\026_0004.jpg,cake
./data/256_ObjectCategories\026.cake\026_0005.jpg,cake
./data/256_ObjectCategories\026.cake\026_0006.jpg,cake
./data/256_ObjectCategories\026.cake\026_0007.jpg,cake
./data/256_ObjectCategories\026.cake\026_0008.jpg,cake
./data/256_ObjectCategories\026.cake\026_0009.jpg,cake
./data/256_ObjectCategories\026.cake\026_0010.jpg,cake
./data/256_ObjectCategories\026.cake\026_0011.jpg,cake
./data/256_ObjectCategories\026.cake\026_0012.jpg,cake
./data/256_ObjectCategories\026.cake\026_0013.jpg,cake
./data/256_ObjectCategories\026.cake\026_0014.jpg,cake
./data/256_ObjectCategories\026.cake\026_0015.jpg,cake
./data/256_ObjectCategories\026.cake\026_0016.jpg,cake
./data/256_ObjectCategories\026.cake\026_0017.jpg,cake
./data/256_ObjectCategories\026.cake\026_0018.jpg,cake
./data/256_ObjectCategories\026.cake\026_0019.jpg,cake
./data/256_ObjectCategories\026.cake\026_0020.jpg,cake
./data/256_ObjectCategories\026.cake\026_0021.jpg,cake
./data/256_ObjectCategories\026.cake\026_0022.jpg,cake
./data/256_ObjectCategories\026.cake\026_0023.jpg,cake
./data/256_ObjectCategories\026.cake\026_0024.jpg,cake
./data/256_ObjectCategories\026.cake\026_0025.jpg,cake
./data/256_ObjectCategories\026.cake\026_0026.jpg,cake
./data/256_ObjectCategories\026.cake\026_0027.jpg,cake
./data/256_ObjectCategories\026.cake\026_0028.jpg,cake
./data/256_ObjectCategories\026.cake\026_0029.jpg,cake
./data/256_ObjectCategories\026.cake\026_0030.jpg,cake
./data/256_ObjectCategories\026.cake\026_0031.jpg,cake
./data/256_ObjectCategories\026.cake\026_0032.jpg,cake
./data/256_ObjectCategories\026.cake\026_0033.jpg,cake
./data/256_ObjectCategories\026.cake\026_0034.jpg,cake
./data/256_ObjectCategories\026.cake\026_0035.jpg,cake
./data/256_ObjectCategories\026.cake\026_0036.jpg,cake
./data/256_ObjectCategories\026.cake\026_0037.jpg,cake
./data/256_ObjectCategories\026.cake\026_0038.jpg,cake
./data/256_ObjectCategories\026.cake\026_0039.jpg,cake
./data/256_ObjectCategories\026.cake\026_0040.jpg,cake
./data/256_ObjectCategories\026.cake\026_0041.jpg,cake
./data/256_ObjectCategories\026.cake\026_0042.jpg,cake
./data/256_ObjectCategories\026.cake\026_0043.jpg,cake
./data/256_ObjectCategories\026.cake\026_0044.jpg,cake
./data/256_ObjectCategories\026.cake\026_0045.jpg,cake
./data/256_ObjectCategories\026.cake\026_0046.jpg,cake
./data/256_ObjectCategories\026.cake\026_0047.jpg,cake
./data/256_ObjectCategories\026.cake\026_0048.jpg,cake
./data/256_ObjectCategories\026.cake\026_0049.jpg,cake
./data/256_ObjectCategories\026.cake\026_0050.jpg,cake
./data/256_ObjectCategories\026.cake\026_0051.jpg,cake
./data/256_ObjectCategories\026.cake\026_0052.jpg,cake
./data/256_ObjectCategories\026.cake\026_0053.jpg,cake
./data/256_ObjectCategories\026.cake\026_0054.jpg,cake
./data/256_ObjectCategories\026.cake\026_0055.jpg,cake
./data/256_ObjectCategories\026.cake\026_0056.jpg,cake
./data/256_ObjectCategories\026.cake\026_0057.jpg,cake
./data/256_ObjectCategories\026.cake\026_0058.jpg,cake
./data/256_ObjectCategories\026.cake\026_0059.jpg,cake
./data/256_ObjectCategories\026.cake\026_0060.jpg,cake
./data/256_ObjectCategories\026.cake\026_0061.jpg,cake
./data/256_ObjectCategories\026.cake\026_0062.jpg,cake
./data/256_ObjectCategories\026.cake\026_0063.jpg,cake
./data/256_ObjectCategories\026.cake\026_0064.jpg,cake
./data/256_ObjectCategories\026.cake\026_0065.jpg,cake
./data/256_ObjectCategories\026.cake\026_0066.jpg,cake
./data/256_ObjectCategories\026.cake\026_0067.jpg,cake
./data/256_ObjectCategories\026.cake\026_0068.jpg,cake
./data/256_ObjectCategories\026.cake\026_0069.jpg,cake
./data/256_ObjectCategories\026.cake\026_0070.jpg,cake
./data/256_ObjectCategories\026.cake\026_0071.jpg,cake
./data/256_ObjectCategories\026.cake\026_0072.jpg,cake
./data/256_ObjectCategories\026.cake\026_0073.jpg,cake
./data/256_ObjectCategories\026.cake\026_0074.jpg,cake
./data/256_ObjectCategories\026.cake\026_0075.jpg,cake
./data/256_ObjectCategories\026.cake\026_0076.jpg,cake
./data/256_ObjectCategories\026.cake\026_0077.jpg,cake
./data/256_ObjectCategories\026.cake\026_0078.jpg,cake
./data/256_ObjectCategories\026.cake\026_0079.jpg,cake
./data/256_ObjectCategories\026.cake\026_0080.jpg,cake
./data/256_ObjectCategories\026.cake\026_0081.jpg,cake
./data/256_ObjectCategories\026.cake\026_0082.jpg,cake
./data/256_ObjectCategories\026.cake\026_0083.jpg,cake
./data/256_ObjectCategories\026.cake\026_0084.jpg,cake
./data/256_ObjectCategories\026.cake\026_0085.jpg,cake
./data/256_ObjectCategories\026.cake\026_0086.jpg,cake
./data/256_ObjectCategories\026.cake\026_0087.jpg,cake
./data/256_ObjectCategories\026.cake\026_0088.jpg,cake
./data/256_ObjectCategories\026.cake\026_0089.jpg,cake
./data/256_ObjectCategories\026.cake\026_0090.jpg,cake
./data/256_ObjectCategories\026.cake\026_0091.jpg,cake
./data/256_ObjectCategories\026.cake\026_0092.jpg,cake
./data/256_ObjectCategories\026.cake\026_0093.jpg,cake
./data/256_ObjectCategories\026.cake\026_0094.jpg,cake
./data/256_ObjectCategories\026.cake\026_0095.jpg,cake
./data/256_ObjectCategories\026.cake\026_0096.jpg,cake
./data/256_ObjectCategories\026.cake\026_0097.jpg,cake
./data/256_ObjectCategories\026.cake\026_0098.jpg,cake
./data/256_ObjectCategories\026.cake\026_0099.jpg,cake
./data/256_ObjectCategories\026.cake\026_0100.jpg,cake
./data/256_ObjectCategories\026.cake\026_0101.jpg,cake
./data/256_ObjectCategories\026.cake\026_0102.jpg,cake
./data/256_ObjectCategories\026.cake\026_0103.jpg,cake
./data/256_ObjectCategories\026.cake\026_0104.jpg,cake
./data/256_ObjectCategories\026.cake\026_0105.jpg,cake
./data/256_ObjectCategories\026.cake\026_0106.jpg,cake
./data/256_ObjectCategories\027.calculator\027_0001.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0002.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0003.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0004.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0005.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0006.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0007.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0008.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0009.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0010.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0011.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0012.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0013.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0014.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0015.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0016.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0017.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0018.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0019.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0020.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0021.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0022.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0023.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0024.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0025.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0026.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0027.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0028.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0029.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0030.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0031.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0032.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0033.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0034.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0035.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0036.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0037.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0038.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0039.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0040.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0041.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0042.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0043.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0044.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0045.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0046.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0047.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0048.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0049.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0050.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0051.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0052.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0053.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0054.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0055.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0056.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0057.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0058.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0059.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0060.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0061.jpg,calculator
./data/256_ObjectCategories\027.calculator\027_0062.jpg,calculator
